uid,score
17036,0.490827637178
17043,0.524898512785
17046,0.485703901409
17049,0.63194292149
17051,0.608508878137
17056,0.50957075872
17063,0.538553592412
17066,0.503591974097
17083,0.100256935661
17086,0.40908577391
17087,0.45839651104
17090,0.506942187613
17093,0.542169888173
17096,0.6014801332
17097,0.581531314657
17101,0.52163703464
17104,0.640456937216
17105,0.57513528261
17110,0.452135306909
17111,0.477724680748
17115,0.397918542702
17116,0.439803575712
17122,0.548731373645
17125,0.521859160722
17128,0.520999085987
17130,0.492537283673
17131,0.534490062903
17132,0.447786317037
17143,0.953321269426
17148,0.505280247753
17153,0.507263629005
17155,0.537414007852
17156,0.598216828348
17157,0.505626910345
17159,0.413761654243
17163,0.582312233493
17167,0.55394030478
17174,0.500786022003
17175,0.34426883013
17193,0.528036946233
17195,0.516036005258
17199,0.49716165213
17200,0.590033384447
17206,0.467848118834
17218,0.564952340537
17219,0.463802809209
17221,0.434266342323
17224,0.47002812938
17230,0.484122225033
17238,0.518412753566
17247,0.310902178049
17249,0.502601517897
17254,0.546403859907
17260,0.5200059897
17264,0.373227473934
17266,0.451118503152
17271,0.488878280299
17281,0.465112098568
17283,0.511123034455
17284,0.226313518605
17289,0.301276760757
17291,0.384261425363
17293,0.348183046
17294,0.438854830297
17296,0.675097592002
17298,0.496507624487
17302,0.40130381748
17303,0.444541131367
17305,0.502298561136
17306,0.461060818264
17310,0.508651471297
17311,0.590716694156
17312,0.56026827866
17313,0.506543963292
17314,0.535827952358
17326,0.497468387395
17327,0.556656204595
17334,0.4962300446
17336,0.49558327307
17342,0.45615859281
17347,0.500198893495
17351,0.599276613438
17353,0.494934114005
17356,0.670319028819
17358,0.493244863028
17367,0.559041821249
17370,0.484258026411
17372,0.483095304284
17375,0.519924374507
17380,0.530153174917
17381,0.527939993979
17382,0.496222096986
17383,0.564464984448
17385,0.494767838196
17388,0.519009840804
17391,0.149282396812
17400,0.172515272318
17401,0.500198550679
17402,0.45382883023
17404,0.51095746331
17405,0.505360049979
17406,0.523708881889
17417,0.448173909175
17418,0.500773786852
17421,0.61177544915
17424,0.380715694501
17434,0.387631435476
17437,0.53039126171
17439,0.499843876101
17442,0.56705418466
17444,0.570011527113
17446,0.482756230144
17449,0.486095266044
17454,0.451661173742
17455,0.535664771021
17456,0.507650317648
17458,0.446740379106
17461,0.502527696874
17467,0.494754814492
17468,0.528104163833
17469,0.488100202302
17472,0.407287904448
17476,0.604101198984
17482,0.997125567241
17484,0.50979479629
17485,0.672182414173
17490,0.384453674518
17495,0.464420896939
17500,0.444695195679
17504,0.51589317438
17508,0.508245344477
17510,0.405352226047
17513,0.350810565139
17515,0.501773292069
17516,0.525080930233
17519,0.636579295758
17531,0.371228931391
17537,0.495120225796
17538,0.517324582234
17541,0.457920432787
17544,0.244411348685
17545,0.484330364606
17547,0.453145227217
17549,0.602475121725
17555,0.623566311909
17557,0.470927174556
17559,0.494501275836
17560,0.486961944652
17561,0.492601125775
17566,0.607143040561
17569,0.609047139087
17570,0.393139658564
17579,0.294313924587
17581,0.510231720563
17586,0.40711261748
17587,0.537017138385
17590,0.578255529881
17592,0.999999932863
17595,0.368559340456
17597,0.494776385983
17602,0.469048800138
17606,0.517152764043
17612,0.566571328358
17614,0.534094574313
17615,0.583416864361
17616,0.564826779645
17621,0.434129643793
17623,0.312107052294
17625,0.44367025837
17626,0.557232202689
17629,0.545972239731
17631,0.484045301659
17639,0.538301480611
17649,0.591431486524
17654,0.399653138836
17666,0.482163087194
17676,0.540422499118
17677,0.504414838814
17683,0.524079812129
17685,0.559093788186
17687,0.39752411429
17697,0.554283237876
17701,0.406913062088
17703,0.439260514063
17707,0.605653663563
17710,0.438830987927
17712,0.497609031976
17723,0.505329393795
17727,0.445534466825
17730,0.638396892726
17735,0.532985717732
17738,0.591263299295
17744,0.577883350873
17746,0.13939366366
17747,0.520453702624
17753,0.454756144709
17754,0.446986756708
17755,0.446609226965
17760,0.581917679938
17764,0.401869224307
17770,0.479911073337
17772,0.344375944112
17773,0.476055852281
17778,0.460001507577
17784,0.635254545305
17786,0.497748273637
17788,0.430251254091
17791,0.551193013026
17801,0.502618969779
17802,0.191754678885
17812,0.475129233577
17814,0.672792211529
17818,0.589088994093
17819,0.433910462198
17822,0.739451752651
17828,0.551192115146
17831,0.498513334948
17833,0.532731375523
17839,0.465885455358
17842,0.513315912907
17846,0.421631105303
17855,0.504398279789
17856,0.675024304144
17859,0.599259227973
17860,0.750414917838
17873,0.511131112073
17874,0.499363076571
17875,0.800544520475
17884,0.572541045732
17893,0.425483436238
17895,0.399730486464
17900,0.420473667231
17905,0.44937690892
17906,0.540405212333
17909,0.378874069079
17916,0.539716013307
17920,0.504299525821
17925,0.414529380106
17926,0.468566371822
17931,0.548228081914
17933,0.604937908843
17934,0.517268515859
17937,0.920576023046
17939,0.526190146722
17943,0.647297420926
17944,0.53410480815
17945,0.503508720381
17948,0.43063823892
17949,0.579414131663
17950,0.698994670983
17951,0.152627573969
17954,0.465439174658
17955,0.509100321639
17956,0.477052348007
17957,0.280338658938
17958,0.250333952368
17960,0.491958644859
17961,0.447762550301
17970,0.605331632962
17979,0.611325161986
17981,0.535927010989
17984,0.611059099744
17986,0.614967103101
17987,0.519894635631
17990,0.605082498513
17991,0.449696804639
17994,0.437173314244
18002,0.539771559752
18005,0.341355574621
18010,0.444817056434
18013,0.447478631489
18020,0.468321162135
18023,0.536928351814
18031,0.587097402592
18034,0.489938630421
18037,0.376605305704
18039,0.550733210732
18041,0.147863318675
18045,0.530998265474
18048,0.442262867454
18050,0.492697967173
18058,0.446717210092
18060,0.61476369514
18063,0.678611620442
18064,0.526324638077
18071,0.573956464152
18072,0.558496737154
18073,0.506602271448
18074,0.555420149202
18095,0.536549539756
18099,0.281005959709
18101,0.523044858524
18113,0.504743046486
18117,0.567092758064
18125,0.43595432533
18129,0.51506717829
18143,0.525591842227
18152,0.0612303920568
18153,0.588092452186
18157,0.561341315281
18162,0.476780313078
18164,0.589315106893
18170,0.5607523317
18174,0.525097875463
18178,0.572051134182
18181,0.392168930917
18183,0.322321283989
18190,0.44204746292
18192,0.503763193853
18202,0.502298620839
18205,0.502957604351
18208,0.554323049072
18209,0.61668785599
18212,0.40288176242
18220,0.487303589841
18224,0.578200912395
18225,0.548467899877
18227,0.306229060199
18234,0.669688496139
18245,0.563565823764
18248,0.368556207108
18253,0.493312409845
18254,0.54045346436
18274,0.522621731476
18283,0.483993274415
18287,0.54407124348
18300,0.594467774851
18315,0.48325259144
18316,0.44982562546
18323,0.688170077625
18328,0.588438894937
18330,0.496270498034
18333,0.492006523661
18335,0.394499036445
18337,0.54339935402
18339,0.505313021447
18343,0.48934038054
18344,0.448517398008
18345,0.414711781464
18346,0.434303975637
18347,0.492413164845
18348,0.469381551577
18354,0.528983468033
18361,0.585382077938
18369,0.381093389752
18372,0.530149995874
18380,0.416279098088
18381,0.565519913458
18384,0.435468313133
18385,0.357657032417
18390,0.415906689325
18393,0.623551846291
18394,0.562250283665
18404,0.659424890668
18414,0.63590729005
18422,0.636533913585
18423,0.47752184393
18424,0.450999377024
18425,0.34376956757
18434,0.545283508368
18439,0.565817425629
18440,0.426400689446
18443,0.449777027164
18444,0.602965432722
18452,0.415073200388
18461,0.283750550213
18462,0.547477939139
18463,0.531166632488
18474,0.254954896171
18479,0.459473832294
18483,0.268878712683
18488,0.466363579695
18489,0.338342834693
18490,0.523913653733
18491,0.559140287266
18495,0.336747624365
18497,0.532857020191
18504,0.475669966163
18511,0.547299005906
18514,0.461625086989
18515,0.717682091455
18517,0.511914573268
18522,0.383397795958
18525,0.54499396774
18529,0.355627340566
18531,0.574188121713
18533,0.56855915
18536,0.560949067713
18537,0.53918730942
18538,0.52247303215
18540,0.545128267396
18547,0.487164477738
18548,0.474602569824
18552,0.375147449717
18553,0.486202961996
18557,0.478741512961
18558,0.0129095754825
18560,0.60853865798
18564,0.453813001731
18568,0.555783305631
18576,0.14078561098
18578,0.218720076105
18579,0.337033025345
18580,0.510064342612
18596,0.51086848654
18598,0.525101463734
18603,0.562278569746
18605,0.445903428443
18606,0.274117826966
18607,0.560806137532
18609,0.559280084341
18620,0.497652964924
18623,0.492186186464
18624,0.568194550189
18640,0.307927145653
18652,0.29907245912
18653,0.521377083771
18656,0.436992759674
18657,0.520197085808
18675,0.44472398503
18677,0.495369656252
18682,0.574843095637
18685,0.549508530546
18686,0.187206212927
18690,0.521013773237
18695,0.514110910687
18698,0.549320734889
18703,0.45157246625
18704,0.47095354816
18707,0.487385162013
18710,0.458253205876
18714,0.462449895937
18715,0.402233855245
18728,0.436951750339
18732,0.517685801509
18737,0.505916311616
18741,0.394320795798
18743,0.290573086032
18745,0.487546101736
18751,0.570009180966
18754,0.52954016616
18758,0.438351108226
18764,0.548403215571
18765,0.519820632303
18768,0.388704757371
18779,0.569249239041
18780,0.413519424185
18781,0.604716408666
18785,0.435581378226
18789,0.546286803718
18792,0.494255448363
18793,0.647685599135
18794,0.484608825598
18807,0.396542712263
18814,0.509201186719
18822,0.508572427844
18823,0.431185534481
18826,0.257544136153
18827,0.228604270596
18828,0.457082417415
18831,0.522740215319
18832,0.518343660196
18833,0.5093652003
18836,0.559429907426
18841,0.459281750315
18848,0.522616231189
18849,0.45560766545
18850,0.473510964838
18853,0.455428822158
18854,0.522838926584
18858,0.464690226058
18859,0.547271985409
18860,0.490521584962
18863,0.547482037445
18867,0.324104293929
18871,0.523375284832
18874,0.50240461055
18878,0.515534221472
18887,0.68507940176
18896,0.490498266449
18899,0.556124464569
18901,0.504706848829
18906,0.542255456408
18908,0.513063247373
18910,0.574591082125
18912,0.674406418405
18913,0.485544234984
18920,0.331692607038
18923,0.515717251214
18924,0.517516265217
18926,0.543016611958
18930,0.483119877482
18934,0.552205213958
18938,0.576936596476
18939,0.496075145339
18945,0.536607011711
18947,0.0798956687999
18948,0.615332805182
18949,0.433451403813
18951,0.49573434117
18952,0.436705761432
18954,0.52909802236
18969,0.73470617711
18977,0.504326581536
18979,0.538659213613
18980,0.503028127685
18981,0.304728915477
18984,0.533773560545
18988,0.604325975855
18989,0.586393974971
18991,0.386829571343
19007,0.564247676698
19008,0.492336033809
19009,0.552875098083
19016,0.376091543232
19023,0.355777053367
19029,0.362845493941
19030,0.33162479232
19032,0.839635882425
19033,0.563176175027
19041,0.52033953245
19042,0.476793568348
19043,0.57701228023
19045,0.560429403616
19049,0.499726107644
19052,0.551927808757
19055,0.523517620085
19061,0.652229527263
19066,0.535337469947
19067,0.489470536945
19077,0.630585609134
19078,0.54499793173
19081,0.487081584948
19083,0.506375039529
19084,0.388014411096
19087,0.502864083082
19090,0.488774428579
19094,0.493690921992
19101,0.538235158701
19104,0.571186199718
19112,0.449287972318
19118,0.589860272091
19127,0.377927826464
19130,0.364473133577
19131,0.182102938915
19132,0.40737745072
19135,0.535399133609
19136,0.492658312414
19137,0.566508197226
19138,0.354713779715
19144,0.535764067341
19145,0.310218356642
19157,0.669527984322
19166,0.625783292583
19174,0.220177547902
19177,0.437108978137
19180,0.461146216302
19188,0.475636770779
19197,0.630685564933
19202,0.588272324166
19208,0.4901400021
19210,0.440813482309
19212,0.363767516418
19213,0.476167905912
19217,0.645649996522
19220,0.554456479725
19227,0.498401399523
19240,0.448702986091
19241,0.424039929312
19243,0.380649418407
19247,0.57475953486
19248,0.616046882116
19249,0.517540471804
19250,0.535932459678
19251,0.348222611362
19253,0.148761475576
19259,0.441149241607
19264,0.396954584949
19268,0.233304132365
19270,0.638923428987
19274,0.490822858366
19278,0.386458037805
19279,0.496206188181
19280,0.565369210092
19284,0.342954256551
19286,0.644268934739
19289,0.525305680429
19290,0.357056631662
19293,0.526591783211
19294,0.53910935012
19296,0.527228754817
19298,0.342286393803
19302,0.57222360818
19303,0.221147144112
19304,0.567795524307
19307,0.416817875109
19311,0.74218002551
19312,0.541298212651
19318,0.514406076958
19329,0.451033943259
19333,0.612920262714
19337,0.602615634571
19341,0.416899749334
19343,0.544011447285
19344,0.516408638985
19345,0.446724731483
19346,0.593104946874
19347,0.437908608921
19352,0.879578697115
19357,0.549946985167
19361,0.529002636974
19364,0.694948417778
19376,0.522751754626
19387,0.716352314819
19388,0.436890380991
19393,0.461222990224
19396,0.534057091799
19398,0.326321799702
19404,0.636324215917
19415,0.507603843241
19416,0.488628635146
19417,0.52112135583
19420,0.419483633508
19421,0.514054390948
19422,0.531199126636
19424,0.544586450902
19428,0.448792803702
19437,0.591356948946
19440,0.383376311709
19443,0.468279647362
19453,0.651985600932
19461,0.545918948715
19464,0.508988771251
19470,0.56947550638
19481,0.483420009325
19483,0.648767306417
19484,0.481603256226
19487,0.508821627039
19495,0.595465615212
19498,0.548541720771
19499,0.399310042795
19501,0.408613309328
19505,0.488645414792
19506,0.741068740836
19508,0.513815027166
19510,0.322414911065
19513,0.527571426245
19516,0.603506353366
19523,0.478409910567
19524,0.58396176539
19531,0.403534860816
19533,0.335625471123
19537,0.482012453379
19541,0.518467888437
19542,0.546170232807
19543,0.684578800344
19545,0.476171327012
19549,0.446768349956
19550,0.444160631304
19553,0.614411337157
19554,0.450093581343
19555,0.527605552075
19558,0.512299179327
19559,0.413330368631
19564,0.50963269409
19575,0.542859301972
19579,0.486488943929
19583,0.506888806881
19584,0.501397138389
19586,0.526517534735
19587,0.654058712513
19588,0.454401979156
19591,0.417530713817
19599,0.50756558663
19602,0.530264452094
19610,0.727768883296
19613,0.443186740542
19616,0.475249864008
19622,0.521724962528
19623,0.54199902827
19629,0.735011933768
19630,0.350699311304
19635,0.373124346444
19637,0.65001342884
19642,0.516739862485
19644,0.505047330223
19645,0.419128291339
19646,0.617047312422
19647,0.532166086017
19651,0.526888048803
19654,0.498424058397
19663,0.529698858398
19665,0.495508816015
19667,0.627883759084
19670,0.611070284527
19683,0.572943457298
19685,0.460186081475
19690,0.530697559372
19694,0.618047736113
19696,0.553905394672
19703,0.656136062232
19705,0.788838909023
19708,0.504562292034
19717,0.510554087068
19727,0.551356733256
19728,0.323939565858
19740,0.598432910414
19742,0.52770108719
19744,0.551071088826
19745,0.557709986208
19747,0.655902372361
19748,0.536874815467
19750,0.525640403845
19753,0.475126750087
19754,0.517419020186
19757,0.507944294472
19764,0.517957669205
19767,0.363928258814
19769,0.584048622329
19779,0.625017442102
19781,0.993444731506
19782,0.536010648009
19783,0.508096385192
19787,0.538910379362
19788,0.580291586062
19792,0.517879358852
19801,0.533947603962
19803,0.427840705472
19805,0.500553728033
19812,0.490880045039
19820,0.487480205776
19821,0.540473295349
19830,0.607170304951
19831,0.556483911922
19832,0.545888064986
19837,0.489618496435
19839,0.489697455522
19843,0.449797617904
19855,0.445397357493
19857,0.445322931865
19858,0.203493521311
19866,0.563087871389
19871,0.653008206905
19876,0.548923929452
19884,0.566774223515
19890,0.593693735923
19899,0.337007500573
19901,0.54639049901
19902,0.508426552497
19905,0.462040978225
19908,0.438772568906
19910,0.400217947086
19911,0.477043249222
19912,0.51538742553
19916,0.470692572027
19925,0.291307640879
19932,0.474183317691
19934,0.506527543069
19936,0.46680462768
19938,0.0947143756549
19942,0.457769456149
19944,0.552776680791
19945,0.549675439516
19947,0.475335402899
19950,0.497066405345
19953,0.666887973021
19957,0.414235132077
19959,0.462591695815
19965,0.425980500348
19966,0.479064244339
19970,0.750738934554
19972,0.396535905556
19976,0.466743614738
19978,0.34521495325
19980,0.546742662874
19984,0.479704212127
19985,0.500383246316
19990,0.515605218046
19991,0.355856998676
19995,0.415212464492
19996,0.466256191493
