"uid","score"
16999,0.29666677693
17007,0.503870863505
17013,0.446713439734
17019,0.713836947105
17032,0.476728809787
17035,0.87103702405
17036,0.5263404938
17043,0.661513797595
17046,0.337198128544
17049,0.710061903166
17051,0.789633076801
17056,0.861302749283
17063,0.20027961352
17066,0.656800899169
17083,0.059316562502
17086,0.880929369463
17087,0.609918393035
17090,0.399408717055
17093,0.463876790356
17096,0.861287249084
17097,0.554612212466
17101,0.522120073657
17104,0.961985157886
17105,0.84206922898
17110,0.797440237005
17111,0.70751001175
17115,0.521806790499
17116,0.325595446703
17122,0.615195335463
17125,0.685363114833
17128,0.506674861817
17130,0.53023542202
17131,0.772947962307
17132,0.923225803216
17143,0.999873706665
17148,0.302419969732
17153,0.582037492917
17155,0.654594769039
17156,0.828320917948
17157,0.345314210653
17159,0.478289147599
17163,0.793753328863
17167,0.154070710339
17174,0.445340333908
17175,0.375603279247
17193,0.474482232368
17195,0.694324482565
17199,0.547476234787
17200,0.821905795701
17206,0.434419736894
17218,0.854985685139
17219,0.334774017463
17221,0.567263585808
17224,0.459949634998
17230,0.381257310508
17238,0.396888233602
17247,0.8800014657
17249,0.756318492638
17254,0.747738749809
17260,0.746774228081
17264,0.406611735689
17266,0.4156703354
17271,0.594394675072
17281,0.55522971579
17283,0.769459530736
17284,0.26933385588
17289,0.542606687742
17291,0.650302862568
17293,0.794690718387
17294,0.576901306103
17296,0.90975121494
17298,0.584068854188
17302,0.542279659927
17303,0.527881983034
17305,0.791432807766
17306,0.318313114667
17310,0.502057225218
17311,0.872250270251
17312,0.687837411469
17313,0.379553943648
17314,0.711623422782
17326,0.630191558557
17327,0.693672963958
17334,0.799816023832
17336,0.829735072486
17342,0.50636127725
17347,0.545558204046
17351,0.734187755507
17353,0.0918189838603
17356,0.986769001036
17358,0.667822097611
17367,0.596652648284
17370,0.358575564659
17372,0.765146368974
17375,0.863073891593
17380,0.656817331261
17381,0.551639016366
17382,0.758851002353
17383,0.530392448794
17385,0.466241859751
17388,0.820554176853
17391,0.0658178721075
17400,0.572119795223
17401,0.798287824342
17402,0.565775371878
17404,0.534779539985
17405,0.375220841994
17406,0.417051439243
17417,0.421794300508
17418,0.39077680937
17421,0.905834397164
17424,0.785274248308
17434,0.643740808834
17437,0.90639660883
17439,0.757219575553
17442,0.24015891887
17444,0.242343804831
17446,0.276146268853
17449,0.605429609461
17454,0.711385204963
17455,0.468139515371
17456,0.592798987778
17458,0.248596703634
17461,0.83448576919
17467,0.558229405852
17468,0.242284473931
17469,0.643627748065
17472,0.371243402157
17476,0.825027098919
17482,0.999971473836
17484,0.744855021554
17485,0.725062680577
17490,0.368131218132
17495,0.35039912568
17500,0.228628584905
17504,0.596210079245
17508,0.669178716083
17510,0.672318145829
17513,0.456363582933
17515,0.866297983109
17516,0.596965309896
17519,0.529529363585
17531,0.745999984129
17537,0.543492352876
17538,0.615087958805
17541,0.560735996542
17544,0.214516557001
17545,0.541019531072
17547,0.31435875314
17549,0.398856163146
17555,0.507382727812
17557,0.444317195403
17559,0.614608559441
17560,0.419839489507
17561,0.639779779815
17566,0.747804739615
17569,0.849364360012
17570,0.53868875191
17579,0.178285290907
17581,0.923487767213
17586,0.551508804763
17587,0.55116258135
17590,0.858397873823
17592,0.434862875541
17595,0.163109541928
17597,0.220099676583
17602,0.578938675404
17606,0.530123764194
17612,0.312110900717
17614,0.50109442208
17615,0.739184100247
17616,0.939167196392
17621,0.524906042039
17623,0.760658001991
17625,0.241217888339
17626,0.954128394346
17629,0.222376874178
17631,0.571173688677
17639,0.539657407161
17649,0.764336296522
17654,0.915622470643
17666,0.787361275816
17676,0.707304476258
17677,0.744111400306
17683,0.505996541742
17685,0.595962578622
17687,0.458274983645
17697,0.729560541272
17701,0.892456588812
17703,0.776766835801
17707,0.759239507393
17710,0.66926222274
17712,0.321365934717
17723,0.808547842389
17727,0.497593860977
17730,0.970530582985
17735,0.553725036425
17738,0.617725930722
17744,0.190555568045
17746,0.0645220632371
17747,0.660874223937
17753,0.527028122046
17754,0.392147949965
17755,0.852919987533
17760,0.649524665257
17764,0.639784245651
17770,0.706722629485
17772,0.429875913314
17773,0.320010728183
17778,0.577618688966
17784,0.776697160728
17786,0.569382573622
17788,0.707533539639
17791,0.767852094964
17801,0.580555329325
17802,0.170013531018
17812,0.68831003181
17814,0.965759926376
17818,0.83003754653
17819,0.488152225289
17822,0.659963934975
17828,0.635971904843
17831,0.506043302986
17833,0.735284181051
17839,0.256237221824
17842,0.880303301374
17846,0.677927292554
17855,0.626440581183
17856,0.913892680843
17859,0.425082233558
17860,0.724589624719
17873,0.219959795769
17874,0.32713832156
17875,0.94376481537
17884,0.733950520691
17893,0.253756105666
17895,0.387069260112
17900,0.376762113305
17905,0.682536192656
17906,0.748814021326
17909,0.428644937249
17916,0.562042547737
17920,0.719962529257
17925,0.337440410322
17926,0.668339023017
17931,0.712724464311
17933,0.784139425896
17934,0.754830603807
17937,0.389487284586
17939,0.694236080971
17943,0.797324779776
17944,0.563657015468
17945,0.515057419813
17948,0.935097706719
17949,0.68886352112
17950,0.888386258938
17951,0.124610006727
17954,0.643852656642
17955,0.521251156943
17956,0.598646084233
17957,0.324863135267
17958,0.663707946623
17960,0.638830388878
17961,0.986433146813
17970,0.946465017081
17979,0.728146229113
17981,0.791785516846
17984,0.508750190508
17986,0.350577053778
17987,0.793948654508
17990,0.608969986043
17991,0.770032637635
17994,0.796199183201
18002,0.729296014364
18005,0.251891457874
18010,0.284988252426
18013,0.197421818196
18020,0.719555129931
18023,0.902717208952
18031,0.686940720583
18034,0.821300491549
18037,0.820130501473
18039,0.48434660294
18041,0.185083817702
18045,0.0934071109958
18048,0.889951711724
18050,0.255959636158
18058,0.521197318777
18060,0.748102102434
18063,0.55478757207
18064,0.494059269871
18071,0.745252049805
18072,0.790935613483
18073,0.319900436372
18074,0.778041879034
18095,0.761368754916
18099,0.271543447598
18101,0.774391042057
18113,0.348317023097
18117,0.430332822847
18125,0.405377935046
18129,0.28735456728
18143,0.54261078577
18152,0.274559556089
18153,0.824751822896
18157,0.537233001127
18162,0.877450886631
18164,0.648402802076
18170,0.627558759878
18174,0.473968780228
18178,0.79796325733
18181,0.622259942648
18183,0.177203582396
18190,0.651015435913
18192,0.54218229539
18202,0.197168310351
18205,0.408019923589
18208,0.811292237623
18209,0.822713829197
18212,0.78386039878
18220,0.311323898311
18224,0.616592839935
18225,0.505623933868
18227,0.473220805092
18234,0.426880461941
18245,0.939938042865
18248,0.0610361775486
18253,0.462287581625
18254,0.689580946831
18274,0.570272445016
18283,0.606450427537
18287,0.54828257313
18300,0.453977662049
18315,0.35082141104
18316,0.742664406652
18323,0.476362413131
18328,0.630153372132
18330,0.766330728285
18333,0.442658809783
18335,0.0400444346391
18337,0.607076895226
18339,0.449389085322
18343,0.806472446679
18344,0.356553641672
18345,0.386264083286
18346,0.540909507678
18347,0.788512726836
18348,0.344219794628
18354,0.679222984359
18361,0.739086927197
18369,0.822646748809
18372,0.520472323089
18380,0.438727668152
18381,0.700229009441
18384,0.592850437781
18385,0.0500298173315
18390,0.541130163921
18393,0.839458673594
18394,0.570580803127
18404,0.723467827241
18414,0.908674407241
18422,0.826223371096
18423,0.491580794279
18424,0.149040243607
18425,0.72865772107
18434,0.47095985065
18439,0.736756136983
18440,0.710522164997
18443,0.593771345313
18444,0.616928238497
18452,0.526738594004
18461,0.80092171757
18462,0.683085055941
18463,0.727170322317
18474,0.136049707145
18479,0.617983311236
18483,0.143692089698
18488,0.53439938316
18489,0.294457199944
18490,0.752841818833
18491,0.926837089257
18495,0.221999947385
18497,0.477474221945
18504,0.413866006446
18511,0.605299752245
18514,0.659122544333
18515,0.998043471751
18517,0.724548867523
18522,0.168770793281
18525,0.809375356998
18529,0.571631460496
18531,0.856026462144
18533,0.620322908457
18536,0.64989013588
18537,0.773981612855
18538,0.642464343748
18540,0.742580226329
18547,0.793530703755
18548,0.768846670982
18552,0.74819762114
18553,0.858037536465
18557,0.575377414025
18558,0.000995476805423
18560,0.806870196077
18564,0.397589409753
18568,0.405816581519
18576,0.16941682344
18578,0.0807906846577
18579,0.462500307667
18580,0.824244822686
18596,0.842040661833
18598,0.656045182327
18603,0.354586869195
18605,0.225212690713
18606,0.166448460011
18607,0.704956947794
18609,0.466614726602
18620,0.779719324302
18623,0.688592385998
18624,0.917747602394
18640,0.171195103536
18652,0.111861112898
18653,0.410373421066
18656,0.68976692524
18657,0.806735458847
18675,0.629464759321
18677,0.37493718708
18682,0.739854098201
18685,0.700812971077
18686,0.38803005698
18690,0.490730176314
18695,0.907087886048
18698,0.840607966242
18703,0.216982735384
18704,0.0690536899686
18707,0.682392444657
18710,0.960796900095
18714,0.799571088066
18715,0.391922707729
18728,0.446087302178
18732,0.65443580773
18737,0.850786354924
18741,0.32154143073
18743,0.126872341511
18745,0.330446786923
18751,0.411612486746
18754,0.531023452366
18758,0.815597494129
18764,0.829296510052
18765,0.784770741251
18768,0.598223823744
18779,0.57964190779
18780,0.569048199923
18781,0.734997604179
18785,0.408245850693
18789,0.926926667558
18792,0.908495835697
18793,0.918683076873
18794,0.833377861703
18807,0.690982205636
18814,0.308489778898
18822,0.727182269601
18823,0.736255251894
18826,0.517024689299
18827,0.267932551411
18828,0.872800513626
18831,0.617832503817
18832,0.557701600137
18833,0.30309000848
18836,0.861466894527
18841,0.723704083953
18848,0.773556760727
18849,0.64192076065
18850,0.91297489466
18853,0.247470936375
18854,0.367405065549
18858,0.454674992724
18859,0.683218463281
18860,0.303775375843
18863,0.622894622929
18867,0.542047640645
18871,0.629380026401
18874,0.463884473872
18878,0.806040809323
18887,0.789841447475
18896,0.31167443195
18899,0.900513602967
18901,0.506385689055
18906,0.616323547341
18908,0.754616260226
18910,0.69049836928
18912,0.730662532917
18913,0.714622879611
18920,0.206338453017
18923,0.809273725347
18924,0.456714506305
18926,0.580003249736
18930,0.697469219925
18934,0.58854368862
18938,0.81459651348
18939,0.273816747699
18945,0.744894114324
18947,0.562129427272
18948,0.685459716609
18949,0.721068543513
18951,0.362823346877
18952,0.785931448099
18954,0.631551015484
18969,0.958572787114
18977,0.703134914694
18979,0.628965025386
18980,0.994989619225
18981,0.146540661491
18984,0.660992937659
18988,0.896166614924
18989,0.794067968561
18991,0.10610549066
19007,0.461650612316
19008,0.837235028748
19009,0.731351453122
19016,0.336828170557
19023,0.25043959542
19029,0.817528002431
19030,0.733587143326
19032,0.917179420642
19033,0.907243452823
19041,0.793587052935
19042,0.537545175037
19043,0.826213455123
19045,0.750797630012
19049,0.840640669655
19052,0.69082340291
19055,0.702707325499
19061,0.576828945856
19066,0.701997923467
19067,0.415131472495
19077,0.631655230331
19078,0.606495406828
19081,0.678355401152
19083,0.330640229743
19084,0.714166366636
19087,0.582008458274
19090,0.876382708105
19094,0.443520665149
19101,0.708108226447
19104,0.818365270345
19112,0.162640561558
19118,0.933886295036
19127,0.223791414454
19130,0.858141866691
19131,0.19759679696
19132,0.711395792394
19135,0.934474877183
19136,0.725939407224
19137,0.777817088083
19138,0.364877837019
19144,0.586097463375
19145,0.356519797157
19157,0.695573018363
19166,0.89489062063
19174,0.884996401383
19177,0.343240033586
19180,0.256566156609
19188,0.496387793544
19197,0.72581411292
19202,0.647547385856
19208,0.552625898851
19210,0.101925905858
19212,0.27370882145
19213,0.128514799024
19217,0.908829925461
19220,0.550000780051
19227,0.665909093302
19240,0.896889736029
19241,0.571472472356
19243,0.594961188816
19247,0.440429908973
19248,0.729316955538
19249,0.644473234216
19250,0.545800192331
19251,0.554762129219
19253,0.0553302963761
19259,0.916121592614
19264,0.270586177061
19268,0.374234831328
19270,0.890523908392
19274,0.857231182602
19278,0.207518727632
19279,0.860814020511
19280,0.586653109113
19284,0.0478656864397
19286,0.849338020133
19289,0.652884124982
19290,0.183496910859
19293,0.741360370486
19294,0.327658625192
19296,0.779777395429
19298,0.746153216497
19302,0.518455434103
19303,0.318196047854
19304,0.791075270148
19307,0.279958423247
19311,0.922698649808
19312,0.167832263614
19318,0.367238516508
19329,0.56539149495
19333,0.904320340121
19337,0.823127054528
19341,0.610641968881
19343,0.926217361532
19344,0.516935959817
19345,0.889655537607
19346,0.704315360571
19347,0.583592436671
19352,0.494556415868
19357,0.510605923785
19361,0.323969769387
19364,0.722026063234
19376,0.386624708417
19387,0.968745202348
19388,0.784594556635
19393,0.714009958153
19396,0.472998508645
19398,0.998279540749
19404,0.497695033571
19415,0.764988170041
19416,0.875817345971
19417,0.870346581405
19420,0.468629230131
19421,0.787904621396
19422,0.54920614583
19424,0.72399529301
19428,0.760013882422
19437,0.66657948678
19440,0.742180774616
19443,0.416621482833
19453,0.778179416254
19461,0.558002312543
19464,0.539245294454
19470,0.675163191683
19481,0.673956532644
19483,0.794054964767
19484,0.306486120821
19487,0.861084328025
19495,0.60812984773
19498,0.657926699776
19499,0.613818543619
19501,0.719213224592
19505,0.336819533502
19506,0.965627753268
19508,0.575581247272
19510,0.473763924581
19513,0.10703895783
19516,0.641541380002
19523,0.471902249941
19524,0.660996053628
19531,0.732919237142
19533,0.1185785941
19537,0.538060279864
19541,0.75100940981
19542,0.62176238697
19543,0.986948999317
19545,0.698292350041
19549,0.520310885555
19550,0.533107860006
19553,0.78280051975
19554,0.413451213753
19555,0.537943102002
19558,0.7144613236
19559,0.356687768125
19564,0.617053890401
19575,0.742665559953
19579,0.596627221008
19583,0.599610647535
19584,0.522923024052
19586,0.286031048441
19587,0.75088116127
19588,0.684158358374
19591,0.596924799588
19599,0.86497723284
19602,0.801940336483
19610,0.806306312309
19613,0.66973677877
19616,0.89425876594
19622,0.810156920531
19623,0.388193037578
19629,0.845165308114
19630,0.384322071345
19635,0.336460331361
19637,0.880217185634
19642,0.559476267368
19644,0.554906809313
19645,0.773392658069
19646,0.481610216615
19647,0.81549114024
19651,0.552193505644
19654,0.894550729996
19663,0.648685301863
19665,0.724811598201
19667,0.780291606652
19670,0.997775110715
19683,0.425217679176
19685,0.634636368086
19690,0.782523824319
19694,0.815743116158
19696,0.821942461006
19703,0.858366649657
19705,0.916199359931
19708,0.613256819113
19717,0.712792005191
19727,0.553573892976
19728,0.695827513334
19740,0.319685425958
19742,0.642255270872
19744,0.424097958163
19745,0.720036599092
19747,0.56894360531
19748,0.803881449081
19750,0.664718432662
19753,0.616514836984
19754,0.723092812235
19757,0.3126224312
19764,0.56408702251
19767,0.429666154854
19769,0.263587524493
19779,0.770906953596
19781,0.99974079421
19782,0.255324159587
19783,0.153199054716
19787,0.714286811151
19788,0.036612585516
19792,0.729717321529
19801,0.335938324751
19803,0.477716973391
19805,0.886435087686
19812,0.582800404676
19820,0.621725817141
19821,0.67857126731
19830,0.430785817038
19831,0.683677254456
19832,0.815916133968
19837,0.790406532876
19839,0.479486772682
19843,0.5917986683
19855,0.666713490419
19857,0.584506837374
19858,0.625465151522
19866,0.791519651017
19871,0.846275821384
19876,0.934705297435
19884,0.938307022094
19890,0.814002999035
19899,0.547391159751
19901,0.787963500262
19902,0.267483447852
19905,0.509608219958
19908,0.902313418893
19910,0.443220015055
19911,0.653153063037
19912,0.444298344962
19916,0.289995983175
19925,0.119307874706
19932,0.299275515475
19934,0.656650366183
19936,0.65505034423
19938,0.110268508608
19942,0.216787903786
19944,0.0993384206371
19945,0.733043780275
19947,0.34704763162
19950,0.867170414864
19953,0.421606967757
19957,0.10662385842
19959,0.808905060382
19965,0.128036033628
19966,0.599516374185
19970,0.992619565598
19972,0.273336188979
19976,0.815243967267
19978,0.286149418162
19980,0.615068301345
19984,0.306832581389
19985,0.579106648167
19990,0.563271557188
19991,0.271007525653
19995,0.363080302682
19996,0.773955189869
