"uid","score"
17043,0.59320615519
17046,0.411451014976
17049,0.671002412328
17051,0.699070977469
17056,0.685436754001
17063,0.369416602966
17066,0.580196436633
17083,0.0797867490815
17086,0.645007571687
17087,0.534157452037
17090,0.453175452334
17093,0.503023339265
17096,0.731383691142
17097,0.568071763562
17101,0.521878554148
17104,0.801221047551
17105,0.708602255795
17110,0.624787771957
17111,0.592617346249
17115,0.459862666601
17116,0.382699511208
17122,0.581963354554
17125,0.603611137777
17128,0.513836973902
17130,0.511386352846
17131,0.653719012605
17132,0.685506060126
17143,0.976597488045
17148,0.403850108743
17153,0.544650560961
17155,0.596004388445
17156,0.713268873148
17157,0.425470560499
17159,0.446025400921
17163,0.688032781178
17167,0.354005507559
17174,0.473063177956
17175,0.359936054688
17193,0.501259589301
17195,0.605180243911
17199,0.522318943458
17200,0.705969590074
17206,0.451133927864
17218,0.709969012838
17219,0.399288413336
17221,0.500764964065
17224,0.464988882189
17230,0.432689767771
17238,0.457650493584
17247,0.595451821874
17249,0.629460005268
17254,0.647071304858
17260,0.633390108891
17264,0.389919604811
17266,0.433394419276
17271,0.541636477686
17281,0.510170907179
17283,0.640291282595
17284,0.247823687243
17289,0.42194172425
17291,0.517282143965
17293,0.571436882193
17294,0.5078780682
17296,0.792424403471
17298,0.540288239337
17302,0.471791738703
17303,0.486211557201
17305,0.646865684451
17306,0.389686966465
17310,0.505354348258
17311,0.731483482203
17312,0.624052845064
17313,0.44304895347
17314,0.62372568757
17326,0.563829972976
17327,0.625164584276
17334,0.648023034216
17336,0.662659172778
17342,0.48125993503
17347,0.52287854877
17351,0.666732184473
17353,0.293376548933
17356,0.828544014927
17358,0.58053348032
17367,0.577847234767
17370,0.421416795535
17372,0.624120836629
17375,0.69149913305
17380,0.593485253089
17381,0.539789505173
17382,0.62753654967
17383,0.547428716621
17385,0.480504848973
17388,0.669782008828
17391,0.10755013446
17400,0.37231753377
17401,0.649243187511
17402,0.509802101054
17404,0.522868501647
17405,0.440290445987
17406,0.470380160566
17417,0.434984104841
17418,0.445775298111
17421,0.758804923157
17424,0.582994971404
17434,0.515686122155
17437,0.71839393527
17439,0.628531725827
17442,0.403606551765
17444,0.406177665972
17446,0.379451249498
17449,0.545762437752
17454,0.581523189352
17455,0.501902143196
17456,0.550224652713
17458,0.34766854137
17461,0.668506733032
17467,0.526492110172
17468,0.385194318882
17469,0.565863975183
17472,0.389265653302
17476,0.714564148951
17482,0.998548520538
17484,0.627324908922
17485,0.698622547375
17490,0.376292446325
17495,0.407410011309
17500,0.336661890292
17504,0.556051626812
17508,0.58871203028
17510,0.538835185938
17513,0.403587074036
17515,0.684035637589
17516,0.561023120064
17519,0.583054329671
17531,0.55861445776
17537,0.519306289336
17538,0.56620627052
17541,0.509328214664
17544,0.229463952843
17545,0.512674947839
17547,0.383751990178
17549,0.500665642435
17555,0.565474519861
17557,0.45762218498
17559,0.554554917639
17560,0.45340071708
17561,0.566190452795
17566,0.677473890088
17569,0.72920574955
17570,0.465914205237
17579,0.236299607747
17581,0.716859743888
17586,0.479310711122
17587,0.544089859867
17590,0.718326701852
17592,0.717431404202
17595,0.265834441192
17597,0.357438031283
17602,0.523993737771
17606,0.523638264119
17612,0.439341114537
17614,0.517594498196
17615,0.661300482304
17616,0.751996988019
17621,0.479517842916
17623,0.536382527143
17625,0.342444073355
17626,0.755680298517
17629,0.384174556954
17631,0.527609495168
17639,0.538979443886
17649,0.677883891523
17654,0.657637804739
17666,0.634762181505
17676,0.623863487688
17677,0.62426311956
17683,0.515038176936
17685,0.577528183404
17687,0.427899548967
17697,0.641921889574
17701,0.64968482545
17703,0.608013674932
17707,0.682446585478
17710,0.554046605333
17712,0.409487483346
17723,0.656938618092
17727,0.471564163901
17730,0.804463737855
17735,0.543355377079
17738,0.604494615008
17744,0.384219459459
17746,0.101957863449
17747,0.59066396328
17753,0.490892133378
17754,0.419567353336
17755,0.649764607249
17760,0.615721172598
17764,0.520826734979
17770,0.593316851411
17772,0.387125928713
17773,0.398033290232
17778,0.518810098272
17784,0.705975853017
17786,0.533565423629
17788,0.568892396865
17791,0.659522553995
17801,0.541587149552
17802,0.180884104951
17812,0.581719632694
17814,0.819276068953
17818,0.709563270312
17819,0.461031343743
17822,0.699707843813
17828,0.593582009994
17831,0.502278318967
17833,0.634007778287
17839,0.361061338591
17842,0.696809607141
17846,0.549779198928
17855,0.565419430486
17856,0.794458492493
17859,0.512170730766
17860,0.737502271278
17873,0.365545453921
17874,0.413250699065
17875,0.872154667923
17884,0.653245783212
17893,0.339619770952
17895,0.393399873288
17900,0.398617890268
17905,0.565956550788
17906,0.644609616829
17909,0.403759503164
17916,0.550879280522
17920,0.612131027539
17925,0.375984895214
17926,0.568452697419
17931,0.630476273112
17933,0.694538667369
17934,0.636049559833
17937,0.655031653816
17939,0.610213113847
17943,0.722311100351
17944,0.548880911809
17945,0.509283070097
17948,0.682867972819
17949,0.634138826391
17950,0.79369046496
17951,0.138618790348
17954,0.55464591565
17955,0.515175739291
17956,0.53784921612
17957,0.302600897103
17958,0.457020949495
17960,0.565394516868
17961,0.717097848557
17970,0.775898325022
17979,0.66973569555
17981,0.663856263917
17984,0.559904645126
17986,0.482772078439
17987,0.65692164507
17990,0.607026242278
17991,0.609864721137
17994,0.616686248722
18002,0.634533787058
18005,0.296623516247
18010,0.36490265443
18013,0.322450224843
18020,0.593938146033
18023,0.719822780383
18031,0.637019061587
18034,0.655619560985
18037,0.598367903589
18039,0.517539906836
18041,0.166473568189
18045,0.312202688235
18048,0.666107289589
18050,0.374328801665
18058,0.483957264435
18060,0.681432898787
18063,0.616699596256
18064,0.510191953974
18071,0.659604256979
18072,0.674716175319
18073,0.41325135391
18074,0.666731014118
18095,0.648959147336
18099,0.276274703653
18101,0.64871795029
18113,0.426530034791
18117,0.498712790455
18125,0.420666130188
18129,0.401210872785
18143,0.534101313999
18152,0.167894974073
18153,0.706422137541
18157,0.549287158204
18162,0.677115599854
18164,0.618858954485
18170,0.594155545789
18174,0.499533327845
18178,0.685007195756
18181,0.507214436782
18183,0.249762433192
18190,0.546531449417
18192,0.522972744622
18202,0.349733465595
18205,0.45548876397
18208,0.682807643347
18209,0.719700842593
18212,0.5933710806
18220,0.399313744076
18224,0.597396876165
18225,0.527045916872
18227,0.389724932646
18234,0.54828447904
18245,0.751751933314
18248,0.214796192328
18253,0.477799995735
18254,0.615017205596
18274,0.546447088246
18283,0.545221850976
18287,0.546176908305
18300,0.52422271845
18315,0.41703700124
18316,0.596245016056
18323,0.582266245378
18328,0.609296133534
18330,0.63130061316
18333,0.467332666722
18335,0.217271735542
18337,0.575238124623
18339,0.477351053385
18343,0.647906413609
18344,0.40253551984
18345,0.400487932375
18346,0.487606741658
18347,0.640462945841
18348,0.406800673103
18354,0.604103226196
18361,0.662234502568
18369,0.60187006928
18372,0.525311159481
18380,0.42750338312
18381,0.63287446145
18384,0.514159375457
18385,0.203843424874
18390,0.478518426623
18393,0.731505259943
18394,0.566415543396
18404,0.691446358954
18414,0.772290848646
18422,0.73137864234
18423,0.484551319105
18424,0.300019810316
18425,0.53621364432
18434,0.508121679509
18439,0.651286781306
18440,0.568461427221
18443,0.521774186239
18444,0.609946835609
18452,0.470905897196
18461,0.542336133892
18462,0.61528149754
18463,0.629168477403
18474,0.195502301658
18479,0.538728571765
18483,0.20628540119
18488,0.500381481428
18489,0.316400017318
18490,0.638377736283
18491,0.742988688261
18495,0.279373785875
18497,0.505165621068
18504,0.444767986304
18511,0.576299379075
18514,0.560373815661
18515,0.857862781603
18517,0.618231720396
18522,0.27608429462
18525,0.677184662369
18529,0.463629400531
18531,0.715107291928
18533,0.594441029229
18536,0.605419601797
18537,0.656584461138
18538,0.582468687949
18540,0.643854246863
18547,0.640347590746
18548,0.621724620403
18552,0.561672535428
18553,0.672120249231
18557,0.527059463493
18558,0.00695252614396
18560,0.707704427029
18564,0.425701205742
18568,0.480799943575
18576,0.15510121721
18578,0.149755380381
18579,0.399766666506
18580,0.667154582649
18596,0.676454574187
18598,0.59057332303
18603,0.458432719471
18605,0.335558059578
18606,0.220283143489
18607,0.632881542663
18609,0.512947405471
18620,0.638686144613
18623,0.590389286231
18624,0.742971076292
18640,0.239561124594
18652,0.205466786009
18653,0.465875252419
18656,0.563379842457
18657,0.663466272327
18675,0.537094372175
18677,0.435153421666
18682,0.657348596919
18685,0.625160750812
18686,0.287618134953
18690,0.505871974776
18695,0.710599398368
18698,0.694964350565
18703,0.334277600817
18704,0.270003619064
18707,0.584888803335
18710,0.709525052985
18714,0.631010492002
18715,0.397078281487
18728,0.441519526258
18732,0.586060804619
18737,0.67835133327
18741,0.357931113264
18743,0.208722713771
18745,0.408996444329
18751,0.490810833856
18754,0.530281809263
18758,0.626974301177
18764,0.688849862812
18765,0.652295686777
18768,0.493464290557
18779,0.574445573416
18780,0.491283812054
18781,0.669857006423
18785,0.42191361446
18789,0.736606735638
18792,0.70137564203
18793,0.783184338004
18794,0.65899334365
18807,0.54376245895
18814,0.408845482808
18822,0.617877348722
18823,0.583720393188
18826,0.387284412726
18827,0.248268411004
18828,0.66494146552
18831,0.570286359568
18832,0.538022630166
18833,0.40622760439
18836,0.710448400976
18841,0.591492917134
18848,0.648086495958
18849,0.54876421305
18850,0.693242929749
18853,0.351449879267
18854,0.445121996066
18858,0.459682609391
18859,0.615245224345
18860,0.397148480403
18863,0.585188330187
18867,0.433075967287
18871,0.576377655617
18874,0.483144542211
18878,0.660787515398
18887,0.737460424618
18896,0.4010863492
18899,0.728319033768
18901,0.505546268942
18906,0.579289501875
18908,0.633839753799
18910,0.632544725703
18912,0.702534475661
18913,0.600083557298
18920,0.269015530028
18923,0.662495488281
18924,0.487115385761
18926,0.561509930847
18930,0.590294548704
18934,0.570374451289
18938,0.695766554978
18939,0.384945946519
18945,0.640750563017
18947,0.321012548036
18948,0.650396260896
18949,0.577259973663
18951,0.429278844024
18952,0.611318604765
18954,0.580324518922
18969,0.846639482112
18977,0.603730748115
18979,0.583812119499
18980,0.749008873455
18981,0.225634788484
18984,0.597383249102
18988,0.75024629539
18989,0.690230971766
18991,0.246467531001
19007,0.512949144507
19008,0.664785531279
19009,0.642113275602
19016,0.356459856894
19023,0.303108324393
19029,0.590186748186
19030,0.532605967823
19032,0.878407651533
19033,0.735209813925
19041,0.656963292692
19042,0.507169371692
19043,0.701612867677
19045,0.655613516814
19049,0.67018338865
19052,0.621375605834
19055,0.613112472792
19061,0.61452923656
19066,0.618667696707
19067,0.45230100472
19077,0.631120419732
19078,0.575746669279
19081,0.58271849305
19083,0.418507634636
19084,0.551090388866
19087,0.542436270678
19090,0.682578568342
19094,0.468605793571
19101,0.623171692574
19104,0.694775735032
19112,0.305964266938
19118,0.761873283564
19127,0.300859620459
19130,0.611307500134
19131,0.189849867937
19132,0.559386621557
19135,0.734937005396
19136,0.609298859819
19137,0.672162642654
19138,0.359795808367
19144,0.560930765358
19145,0.3333690769
19157,0.682550501342
19166,0.760336956606
19174,0.552586974643
19177,0.390174505861
19180,0.358856186455
19188,0.486012282162
19197,0.678249838926
19202,0.617909855011
19208,0.521382950475
19210,0.271369694083
19212,0.318738168934
19213,0.302341352468
19217,0.777239960991
19220,0.552228629888
19227,0.582155246412
19240,0.67279636106
19241,0.497756200834
19243,0.487805303611
19247,0.507594721917
19248,0.672681918827
19249,0.58100685301
19250,0.540866326004
19251,0.45149237029
19253,0.102045885976
19259,0.678635417111
19264,0.333770381005
19268,0.303769481846
19270,0.76472366869
19274,0.674027020484
19278,0.296988382719
19279,0.678510104346
19280,0.576011159603
19284,0.195409971495
19286,0.746803477436
19289,0.589094902706
19290,0.27027677126
19293,0.633976076848
19294,0.433383987656
19296,0.653503075123
19298,0.54421980515
19302,0.545339521141
19303,0.269671595983
19304,0.679435397228
19307,0.348388149178
19311,0.832439337659
19312,0.354565238132
19318,0.440822296733
19329,0.508212719105
19333,0.758620301417
19337,0.71287134455
19341,0.513770859107
19343,0.735114404409
19344,0.516672299401
19345,0.668190134545
19346,0.648710153722
19347,0.510750522796
19352,0.687067556492
19357,0.530276454476
19361,0.426486203181
19364,0.708487240506
19376,0.454688231522
19387,0.842548758584
19388,0.610742468813
19393,0.587616474189
19396,0.503527800222
19398,0.662300670225
19404,0.567009624744
19415,0.636296006641
19416,0.682222990558
19417,0.695733968618
19420,0.444056431819
19421,0.650979506172
19422,0.540202636233
19424,0.634290871956
19428,0.604403343062
19437,0.628968217863
19440,0.562778543163
19443,0.442450565097
19453,0.715082508593
19461,0.551960630629
19464,0.524117032852
19470,0.622319349031
19481,0.578688270985
19483,0.721411135592
19484,0.394044688523
19487,0.684952977532
19495,0.601797731471
19498,0.603234210273
19499,0.506564293207
19501,0.56391326696
19505,0.412732474147
19506,0.853348247052
19508,0.544698137219
19510,0.398089417823
19513,0.317305192037
19516,0.622523866684
19523,0.475156080254
19524,0.622478909509
19531,0.568227048979
19533,0.227102032611
19537,0.510036366621
19541,0.634738649124
19542,0.583966309888
19543,0.835763899831
19545,0.587231838526
19549,0.483539617756
19550,0.488634245655
19553,0.698605928454
19554,0.431772397548
19555,0.532774327039
19558,0.613380251464
19559,0.385009068378
19564,0.563343292245
19575,0.642762430962
19579,0.541558082469
19583,0.553249727208
19584,0.512160081221
19586,0.406274291588
19587,0.702469936891
19588,0.569280168765
19591,0.507227756703
19599,0.686271409735
19602,0.666102394289
19610,0.767037597803
19613,0.556461759656
19616,0.684754314974
19622,0.66594094153
19623,0.465096032924
19629,0.790088620941
19630,0.367510691324
19635,0.354792338903
19637,0.765115307237
19642,0.538108064926
19644,0.529977069768
19645,0.596260474704
19646,0.549328764518
19647,0.673828613128
19651,0.539540777224
19654,0.696487394196
19663,0.58919208013
19665,0.610160207108
19667,0.704087682868
19670,0.804422697621
19683,0.499080568237
19685,0.54741122478
19690,0.656610691845
19694,0.716895426135
19696,0.687923927839
19703,0.757251355944
19705,0.852519134477
19708,0.558909555573
19717,0.611673046129
19727,0.552465313116
19728,0.509883539596
19740,0.459059168186
19742,0.584978179031
19744,0.487584523494
19745,0.63887329265
19747,0.612422988835
19748,0.670378132274
19750,0.595179418253
19753,0.545820793535
19754,0.620255916211
19757,0.410283362836
19764,0.541022345858
19767,0.396797206834
19769,0.423818073411
19779,0.697962197849
19781,0.996592762858
19782,0.395667403798
19783,0.330647719954
19787,0.626598595257
19788,0.308452085789
19792,0.62379834019
19801,0.434942964357
19803,0.452778839432
19805,0.69349440786
19812,0.536840224858
19820,0.554603011459
19821,0.60952228133
19830,0.518978060995
19831,0.620080583189
19832,0.680902099477
19837,0.640012514656
19839,0.484592114102
19843,0.520798143102
19855,0.556055423956
19857,0.514914884619
19858,0.414479336416
19866,0.677303761203
19871,0.749642014144
19876,0.741814613443
19884,0.752540622804
19890,0.703848367479
19899,0.442199330162
19901,0.667176999636
19902,0.387955000175
19905,0.485824599091
19908,0.6705429939
19910,0.42171898107
19911,0.56509815613
19912,0.479842885246
19916,0.380344277601
19925,0.205307757793
19932,0.386729416583
19934,0.581588954626
19936,0.560927485955
19938,0.102491442131
19942,0.337278679967
19944,0.326057550714
19945,0.641359609896
19947,0.411191517259
19950,0.682118410104
19953,0.544247470389
19957,0.260429495249
19959,0.635748378099
19965,0.277008266988
19966,0.539290309262
19970,0.871679250076
19972,0.334936047268
19976,0.640993791002
19978,0.315682185706
19980,0.580905482109
19984,0.393268396758
19985,0.539744947241
19990,0.539438387617
19991,0.313432262165
19995,0.389146383587
19996,0.620105690681
